date,spot_price,open,close,high,low,basis,cost
2024-01-10,3277.129,3280.4,3280.4,3280.4,3280.4,-3.271000000000185,-0.0059887785924817
2024-01-11,3295.6717,3306.4,3306.4,3306.4,3306.4,-10.728300000000218,-0.0200079987099299
2024-01-12,3284.1667,3293.2,3293.2,3293.2,3293.2,-9.0332999999996,-0.0173285326837999
2024-01-15,3280.9195,3285.4,3285.4,3285.4,3285.4,-4.48050000000012,-0.0088240272511787
2024-01-16,3300.8762,3303.2,3303.2,3303.2,3303.2,-2.3237999999996646,-0.0046685977371379
2024-01-17,3229.082,3218.2,3218.2,3218.2,3218.2,10.882000000000062,0.0229524190600435
2024-01-18,3274.7286,3236.0,3236.0,3236.0,3236.0,38.72859999999992,0.0827855474801787
2024-01-19,3269.7763,3240.8,3240.8,3240.8,3240.8,28.97629999999981,0.0638053924361732
2024-01-22,3218.9016,3142.2,3142.2,3142.2,3142.2,76.70160000000033,0.0612732882901069
2024-01-23,3231.9329,3186.6,3186.6,3186.6,3186.6,45.33289999999988,0.0364401346646437
2024-01-24,3277.1089,3243.0,3243.0,3243.0,3243.0,34.108900000000176,0.0273216012138017
2024-01-25,3342.9189,3318.2,3318.2,3318.2,3318.2,24.718900000000303,0.0196146352030385
2024-01-26,3333.8213,3314.6,3314.6,3314.6,3314.6,19.22130000000016,0.0154565700786637
2024-01-29,3303.9604,3272.6,3272.6,3272.6,3272.6,31.360400000000027,0.0257196084256747
2024-01-30,3245.0387,3215.4,3215.4,3215.4,3215.4,29.63869999999997,0.025017965184018
2024-01-31,3215.3518,3181.8,3181.8,3181.8,3181.8,33.55179999999973,0.0288965819923891
2024-02-01,3217.7109,3181.0,3181.0,3181.0,3181.0,36.71090000000004,0.0319452316241338
2024-02-02,3179.6276,3130.2,3130.2,3130.2,3130.2,49.427599999999984,0.0440153134970829
2024-02-05,3200.4218,3098.0,3098.0,3098.0,3098.0,102.42180000000008,0.0916437923617103
2024-02-06,3311.6922,3264.0,3264.0,3264.0,3264.0,47.69219999999996,0.0417136967432936
2024-02-07,3343.6303,3295.0,3295.0,3295.0,3295.0,48.63029999999981,0.0426177763648368
2024-02-08,3364.9297,3328.8,3328.8,3328.8,3328.8,36.12969999999996,0.0318324433695143
2024-02-19,3403.8078,3352.4,3352.4,3352.4,3352.4,51.40779999999995,0.0458549725554456
2024-02-20,3410.8542,3360.6,3360.6,3360.6,3360.6,50.25420000000031,0.0452789030341334
2024-02-21,3456.8713,3435.8,3435.8,3435.8,3435.8,21.07129999999961,0.0189637246707895
2024-02-22,3486.6747,3465.6,3465.6,3465.6,3465.6,21.07470000000012,0.0190397185604955
2024-02-23,3489.7416,3470.2,3470.2,3470.2,3470.2,19.541600000000017,0.0178624200656423
2024-02-26,3453.3585,3427.2,3427.2,3427.2,3427.2,26.158500000000004,0.0244724308012263
2024-02-27,3494.7874,3479.8,3479.8,3479.8,3479.8,14.98739999999998,0.014035094875091
2024-02-28,3450.2598,3437.0,3437.0,3437.0,3437.0,13.259799999999814,0.0127430129357671
2024-02-29,3516.0826,3498.2,3498.2,3498.2,3498.2,17.882600000000366,0.0170887726016451
2024-03-01,3537.8038,3523.6,3523.6,3523.6,3523.6,14.203800000000228,0.0136722384936377
2024-03-04,3540.8686,3510.4,3510.4,3510.4,3510.4,30.468599999999697,0.0297043716087989
2024-03-05,3565.5143,3518.2,3518.2,3518.2,3518.2,47.3143,0.0464449266126909
2024-03-06,3551.0481,3518.2,3518.2,3518.2,3518.2,32.84810000000016,0.0328318905438684
2024-03-07,3529.7195,3497.2,3497.2,3497.2,3497.2,32.519500000000335,0.0331669981141564
2024-03-08,3544.9099,3508.6,3508.6,3508.6,3508.6,36.3099000000002,0.0374085867641426
2024-03-11,3589.2635,3552.0,3552.0,3552.0,3552.0,37.26350000000002,0.0384742293394797
2024-03-12,3597.4939,3568.4,3568.4,3568.4,3568.4,29.09389999999985,0.0304177869447045
2024-03-13,3572.361,3548.6,3548.6,3548.6,3548.6,23.760999999999967,0.025396038693127
2024-03-14,3562.2229,3539.2,3539.2,3539.2,3539.2,23.02290000000039,0.0250568296295253
2024-03-15,3569.993,3552.2,3552.2,3552.2,3552.2,17.79300000000012,0.019624670832688
2024-03-18,3603.528,3581.8,3581.8,3581.8,3581.8,21.72799999999961,0.024118586007934
2024-03-19,3577.6303,3557.8,3557.8,3557.8,3557.8,19.830299999999625,0.0225290394576395
2024-03-20,3585.3838,3561.8,3561.8,3561.8,3561.8,23.583799999999883,0.0271737037962431
2024-03-21,3581.0902,3561.2,3561.2,3561.2,3561.2,19.89020000000028,0.0233277676166886
2024-03-22,3545.0023,3512.8,3512.8,3512.8,3512.8,32.20229999999992,0.0387988541273002
2024-03-25,3525.7634,3505.4,3505.4,3505.4,3505.4,20.36339999999973,0.0250939873245505
2024-03-26,3543.7467,3518.6,3518.6,3518.6,3518.6,25.14670000000024,0.0313721305787818
2024-03-27,3502.7866,3479.8,3479.8,3479.8,3479.8,22.98659999999973,0.0295306885095423
2024-03-28,3520.9648,3498.2,3498.2,3498.2,3498.2,22.764800000000378,0.0296237481685293
2024-03-29,3537.4843,3514.0,3514.0,3514.0,3514.0,23.48430000000008,0.0309806039280514
2024-04-01,3595.6466,3577.0,3577.0,3577.0,3577.0,18.646600000000035,0.0246574025546274
2024-04-02,3580.6759,3568.6,3568.6,3568.6,3568.6,12.075900000000274,0.0163437492990556
2024-04-03,3567.8031,3555.6,3555.6,3555.6,3555.6,12.203100000000177,0.0169005040071399
2024-04-08,3536.4077,3518.4,3518.4,3518.4,3518.4,18.007700000000114,0.0256641246426424
2024-04-09,3533.4871,3516.6,3516.6,3516.6,3516.6,16.88709999999992,0.0245785368389041
2024-04-10,3504.7086,3489.6,3489.6,3489.6,3489.6,15.108600000000024,0.0226324522386825
2024-04-11,3504.2447,3486.2,3486.2,3486.2,3486.2,18.044700000000372,0.0276094607157373
2024-04-12,3475.8389,3450.8,3450.8,3450.8,3450.8,25.03890000000001,0.0394637467481466
2024-04-15,3549.0759,3520.0,3520.0,3520.0,3520.0,29.07589999999982,0.0458781509857253
2024-04-16,3511.1146,3484.2,3484.2,3484.2,3484.2,26.914600000000064,0.0439026554546111
2024-04-17,3565.403,3543.2,3543.2,3543.2,3543.2,22.20299999999997,0.0364951471058794
2024-04-18,3569.8018,3552.8,3552.8,3552.8,3552.8,17.001800000000003,0.0285760402720397
2024-04-19,3541.6619,3527.2,3527.2,3527.2,3527.2,14.461900000000242,0.0250977586566796
2024-04-22,3530.9045,3482.8,3482.8,3482.8,3482.8,48.10449999999992,0.0333321286675399
2024-04-23,3506.2249,3459.2,3459.2,3459.2,3459.2,47.02490000000034,0.0331351148370098
2024-04-24,3521.6219,3475.0,3475.0,3475.0,3475.0,46.621900000000096,0.0330313565220763
2024-04-25,3530.2813,3481.0,3481.0,3481.0,3481.0,49.2813000000001,0.0351781814100763
2024-04-26,3584.2686,3538.2,3538.2,3538.2,3538.2,46.06860000000006,0.0327167242077581
2024-04-29,3623.9124,3593.8,3593.8,3593.8,3593.8,30.11239999999998,0.0213669308657366
2024-04-30,3604.3943,3564.8,3564.8,3564.8,3564.8,39.59429999999975,0.0285383711399278
2024-05-06,3657.8767,3611.2,3611.2,3611.2,3611.2,46.67669999999998,0.033496573982387
2024-05-07,3659.0076,3612.0,3612.0,3612.0,3612.0,47.00759999999991,0.0340785966693608
2024-05-08,3630.2233,3579.0,3579.0,3579.0,3579.0,51.22330000000011,0.037827435656058
2024-05-09,3664.561,3615.4,3615.4,3615.4,3615.4,49.16100000000006,0.0363509985542342
2024-05-10,3666.2771,3614.6,3614.6,3614.6,3614.6,51.67709999999988,0.0386087340183053
2024-05-13,3664.6907,3612.6,3612.6,3612.6,3612.6,52.0907000000002,0.0393624403911549
2024-05-14,3657.0454,3606.2,3606.2,3606.2,3606.2,50.84540000000016,0.0389295467865945
2024-05-15,3626.0559,3581.8,3581.8,3581.8,3581.8,44.255899999999656,0.0345578898685586
2024-05-16,3640.3592,3587.2,3587.2,3587.2,3587.2,53.159200000000055,0.0418169224020031
2024-05-17,3677.9696,3634.0,3634.0,3634.0,3634.0,43.9695999999999,0.0346278611681985
2024-05-20,3690.9623,3639.4,3639.4,3639.4,3639.4,51.56230000000005,0.0409349968794203
2024-05-21,3676.1611,3628.2,3628.2,3628.2,3628.2,47.96109999999999,0.0386790870764933
2024-05-22,3684.451,3630.4,3630.4,3630.4,3630.4,54.05099999999993,0.0440100845417675
2024-05-23,3641.7917,3593.8,3593.8,3593.8,3593.8,47.99170000000004,0.0400104541286741
2024-05-24,3601.4754,3555.8,3555.8,3555.8,3555.8,45.67539999999963,0.0389752217768926
2024-05-27,3635.7079,3581.8,3581.8,3581.8,3581.8,53.9078999999997,0.0461295217546672
2024-05-28,3609.1724,3561.0,3561.0,3561.0,3561.0,48.172399999999925,0.0420437272544807
2024-05-29,3613.5223,3559.8,3559.8,3559.8,3559.8,53.72229999999991,0.0474239045678119
2024-05-30,3594.3121,3549.4,3549.4,3549.4,3549.4,44.91210000000001,0.0403695134791524
2024-05-31,3579.9247,3537.0,3537.0,3537.0,3537.0,42.92470000000003,0.0392412824670967
2024-06-03,3588.7483,3534.2,3534.2,3534.2,3534.2,54.54830000000038,0.0503993771163527
2024-06-04,3615.6714,3560.8,3560.8,3560.8,3560.8,54.8714,0.0509913328960148
2024-06-05,3594.7936,3547.4,3547.4,3547.4,3547.4,47.39359999999988,0.0448967144098679
2024-06-06,3592.2454,3550.0,3550.0,3550.0,3550.0,42.24539999999979,0.040596735294431
2024-06-07,3574.1143,3523.2,3523.2,3523.2,3523.2,50.91430000000037,0.0498585201933808
2024-06-11,3542.8771,3502.0,3502.0,3502.0,3502.0,40.87710000000016,0.0409511575521091
2024-06-12,3544.1225,3496.0,3496.0,3496.0,3496.0,48.122499999999945,0.04888121107552
2024-06-13,3526.1306,3480.8,3480.8,3480.8,3480.8,45.33059999999978,0.0469509651124685
2024-06-14,3541.5331,3494.8,3494.8,3494.8,3494.8,46.73309999999992,0.0489018076912044
2024-06-17,3536.1986,3487.6,3487.6,3487.6,3487.6,48.59860000000026,0.0516907518087659
2024-06-18,3545.5902,3497.4,3497.4,3497.4,3497.4,48.1902,0.0518951528731508
2024-06-19,3528.749,3487.2,3487.2,3487.2,3487.2,41.54899999999998,0.0456485504985128
2024-06-20,3503.2817,3465.6,3465.6,3465.6,3465.6,37.68170000000009,0.0423522018654681
2024-06-21,3495.6198,3456.0,3456.0,3456.0,3456.0,39.61979999999994,0.0453365094224491
2024-06-24,3476.8102,3440.8,3440.8,3440.8,3440.8,36.01019999999971,0.0420972185107131
2024-06-25,3457.9023,3414.8,3414.8,3414.8,3414.8,43.102300000000014,0.0514942138925491
2024-06-26,3480.2648,3434.4,3434.4,3434.4,3434.4,45.86479999999983,0.0553498572867212
2024-06-27,3454.1175,3418.8,3418.8,3418.8,3418.8,35.317499999999654,0.0436718285115207
2024-06-28,3461.657,3422.0,3422.0,3422.0,3422.0,39.65700000000015,0.0497746679079433
2024-07-01,3478.1827,3432.4,3432.4,3432.4,3432.4,45.78269999999975,0.0581935291426147
2024-07-02,3471.7857,3429.2,3429.2,3429.2,3429.2,42.58570000000009,0.0551980066050736
2024-07-03,3463.4141,3423.8,3423.8,3423.8,3423.8,39.61409999999978,0.0524062668787895
2024-07-04,3445.8128,3401.8,3401.8,3401.8,3401.8,44.01279999999997,0.0596065655878539
2024-07-05,3431.0605,3387.8,3387.8,3387.8,3387.8,43.260499999999865,0.0599498125906737
2024-07-08,3401.7604,3359.8,3359.8,3359.8,3359.8,41.960399999999936,0.0597768596066182
2024-07-09,3439.8111,3401.2,3401.2,3401.2,3401.2,38.61110000000008,0.0554635860159675
2024-07-10,3428.9657,3396.2,3396.2,3396.2,3396.2,32.76570000000038,0.0481600407959758
2024-07-11,3468.169,3443.0,3443.0,3443.0,3443.0,25.16899999999987,0.0373224521148106
2024-07-12,3472.4014,3448.0,3448.0,3448.0,3448.0,24.401400000000194,0.0368930130024717
2024-07-15,3476.2467,3442.8,3442.8,3442.8,3442.8,33.446699999999964,0.0515876052620751
2024-07-16,3498.2827,3461.4,3461.4,3461.4,3461.4,36.88270000000011,0.0577577827469214
2024-07-17,3501.5836,3467.6,3467.6,3467.6,3467.6,33.983600000000024,0.0543491693301282
2024-07-18,3520.931,3488.0,3488.0,3488.0,3488.0,32.93100000000004,0.0535667464604726
2024-07-19,3539.0156,3500.8,3500.8,3500.8,3500.8,38.2156,0.0632834708888184
2024-07-22,3514.9249,3476.0,3476.0,3476.0,3476.0,38.92489999999998,0.0273597310713523
2024-07-23,3439.8779,3414.8,3414.8,3414.8,3414.8,25.07789999999977,0.018189774113842
2024-07-24,3418.1663,3387.8,3387.8,3387.8,3387.8,30.366299999999683,0.0223871717417608
2024-07-25,3399.2716,3365.0,3365.0,3365.0,3365.0,34.271600000000035,0.0256633803547795
2024-07-26,3409.2931,3383.0,3383.0,3383.0,3383.0,26.293099999999868,0.0198313335311147
2024-07-29,3390.742,3368.8,3368.8,3368.8,3368.8,21.942000000000007,0.0168116473511952
2024-07-30,3369.3821,3348.6,3348.6,3348.6,3348.6,20.7820999999999,0.0161908061718496
2024-07-31,3442.0844,3437.8,3437.8,3437.8,3437.8,4.284400000000005,0.0033017594620405
2024-08-01,3419.2666,3409.8,3409.8,3409.8,3409.8,9.466599999999744,0.0074222187532409
2024-08-02,3384.3919,3369.2,3369.2,3369.2,3369.2,15.19190000000026,0.0121632333380473
2024-08-05,3343.3205,3329.4,3329.4,3329.4,3329.4,13.92049999999972,0.0114048489271042
2024-08-06,3342.9789,3323.4,3323.4,3323.4,3323.4,19.578899999999976,0.0162186163686801
2024-08-07,3341.489,3320.0,3320.0,3320.0,3320.0,21.489000000000036,0.0180067029997704
2024-08-08,3342.9369,3327.0,3327.0,3327.0,3327.0,15.93690000000015,0.0134985215000552
2024-08-09,3331.6274,3312.4,3312.4,3312.4,3312.4,19.22739999999976,0.0165265424993746
2024-08-12,3325.8645,3312.8,3312.8,3312.8,3312.8,13.064499999999953,0.0113780943270538
2024-08-13,3334.3903,3314.2,3314.2,3314.2,3314.2,20.190300000000207,0.0177430561798974
2024-08-14,3309.2389,3288.6,3288.6,3288.6,3288.6,20.63889999999992,0.0184901332555029
2024-08-15,3341.953,3324.6,3324.6,3324.6,3324.6,17.353000000000065,0.0155774183538787
2024-08-16,3345.634,3328.2,3328.2,3328.2,3328.2,17.434000000000196,0.0158212597607251
2024-08-19,3356.9677,3341.6,3341.6,3341.6,3341.6,15.36770000000024,0.0140685195909568
2024-08-20,3332.7034,3312.0,3312.0,3312.0,3312.0,20.703399999999878,0.0193268257168571
2024-08-21,3321.635,3303.2,3303.2,3303.2,3303.2,18.4350000000004,0.0174824295866346
2024-08-22,3313.1357,3291.4,3291.4,3291.4,3291.4,21.735699999999724,0.0209270425130998
2024-08-23,3327.1905,3311.8,3311.8,3311.8,3311.8,15.390499999999976,0.0149444866009787
2024-08-26,3324.2231,3312.0,3312.0,3312.0,3312.0,12.22310000000016,0.012033750901759
2024-08-27,3305.3338,3295.8,3295.8,3295.8,3295.8,9.5337999999997,0.0095639580136231
2024-08-28,3286.4956,3271.6,3271.6,3271.6,3271.6,14.895600000000286,0.0152287488229106
2024-08-29,3277.6812,3268.2,3268.2,3268.2,3268.2,9.481200000000172,0.0098506620258646
2024-08-30,3321.4323,3316.0,3316.0,3316.0,3316.0,5.432299999999941,0.0056459369231381
2024-09-02,3265.011,3253.6,3253.6,3253.6,3253.6,11.411000000000058,0.0122322711929608
2024-09-03,3273.4282,3258.4,3258.4,3258.4,3258.4,15.028199999999742,0.0162946988605286
2024-09-04,3252.1649,3240.0,3240.0,3240.0,3240.0,12.164900000000216,0.0134659961430617
2024-09-05,3257.7578,3244.2,3244.2,3244.2,3244.2,13.557800000000045,0.0151992402499231
2024-09-06,3231.3457,3213.0,3213.0,3213.0,3213.0,18.34569999999985,0.0210398428996168
2024-09-09,3192.9516,3175.6,3175.6,3175.6,3175.6,17.351599999999962,0.0204396253073044
2024-09-10,3195.7552,3173.2,3173.2,3173.2,3173.2,22.55520000000024,0.026948201334525
2024-09-11,3186.1299,3168.0,3168.0,3168.0,3168.0,18.129899999999907,0.0220606911514522
2024-09-12,3172.4747,3159.6,3159.6,3159.6,3159.6,12.874700000000304,0.015979365020626
2024-09-13,3159.247,3142.6,3142.6,3142.6,3142.6,16.646999999999935,0.0210771744026344
2024-09-18,3171.0102,3148.0,3148.0,3148.0,3148.0,23.010200000000168,0.0294938594118236
2024-09-19,3196.0357,3181.2,3181.2,3181.2,3181.2,14.835700000000088,0.0191764020576399
